productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
676989,Drampa (Friend Ball),Drampa (Friend Ball),https://tcgplayer-cdn.tcgplayer.com/product/676989_200w.jpg,3,24541,https://cpt.tcgcsv.com/PPq7,2026-02-03T21:02:18.043,1,,0.05,0.25,19.98,0.24,0.1,Reverse Holofoil,,176/217,Uncommon,Colorless,130,Basic,[CC] Gentle Slap (50),Fx2,2,"[CCC] Dragon Strike (120)<br> During your next turn, this Pokemon can't use Dragon Strike.",
676990,Hop's Cramorant (Poke Ball),Cramorant (Poke Ball),https://tcgplayer-cdn.tcgplayer.com/product/676990_200w.jpg,3,24541,https://cpt.tcgcsv.com/QPq7,2026-02-03T21:02:18.167,1,,0.05,0.25,19.98,0.24,0.21,Reverse Holofoil,,177/217,Uncommon,Colorless,110,Basic,"[C] Fickle Spitting (120)<br> If your opponent doesn't have exactly 3 or 4 Prize cards remaining, this attack does nothing.",Lx2,1,,F-30
676991,Terapagos (Love Ball),Terapagos (Love Ball),https://tcgplayer-cdn.tcgplayer.com/product/676991_200w.jpg,3,24541,https://cpt.tcgcsv.com/RPq7,2026-02-05T15:39:24.693,1,,0.06,0.26,19.98,0.25,,Reverse Holofoil,,178/217,Rare,Colorless,120,Basic,"[C] Prism Charge<br> Search your deck for up to 3 Basic Energy cards of different types and attach them to your Tera Pokemon in any way you like. Then, shuffle your deck.",Fx2,2,[CCC] Hard Tackle (100),
676992,Erika's Oddish (Energy Symbol Pattern),Oddish (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/676992_200w.jpg,3,24541,https://cpt.tcgcsv.com/SPq7,2026-02-04T17:44:03.713,1,,0.05,0.26,19.98,0.25,0.26,Reverse Holofoil,,001/217,Common,Grass,60,Basic,[G] Reckless Charge (30)<br> This Pokemon also does 10 damage to itself.,Rx2,1,,
676993,Erika's Gloom (Energy Symbol Pattern),Gloom (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/676993_200w.jpg,3,24541,https://cpt.tcgcsv.com/TPq7,2026-02-04T18:39:35.28,1,,0.03,0.25,19.98,0.2,,Reverse Holofoil,,002/217,Uncommon,Grass,90,Stage 1,[GC] Poison Spray (50)<br> Your opponent's Active Pokemon is now Poisoned.,Rx2,1,,
676994,Erika's Bellsprout (Energy Symbol Pattern),Bellsprout (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/676994_200w.jpg,3,24541,https://cpt.tcgcsv.com/VPq7,2026-02-04T18:41:06.417,1,,0.08,0.25,19.98,0.24,0.2,Reverse Holofoil,,004/217,Common,Grass,60,Basic,[G] Vine Slap (20),Rx2,1,,
676995,Erika's Weepinbell (Energy Symbol Pattern),Weepinbell (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/676995_200w.jpg,3,24541,https://cpt.tcgcsv.com/WPq7,2026-02-03T21:02:18.93,1,,0.15,0.59,19.98,0.52,,Reverse Holofoil,,005/217,Uncommon,Grass,90,Stage 1,[G] Melt (30),Rx2,2,"[GC] Leafy Cyclone (70)<br> During your next turn, this Pokemon can't use attacks.",
676996,Erika's Victreebel (Energy Symbol Pattern),Victreebel (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/676996_200w.jpg,3,24541,https://cpt.tcgcsv.com/XPq7,2026-02-03T21:02:19.013,1,,0.19,0.35,2.8,0.32,,Reverse Holofoil,,006/217,Rare,Grass,150,Stage 2,[GC] Flower Garden Rondo (40x)<br> This attack does 40 damage for each of your Erika's Pokemon in play.,Rx2,3,[GGC] Solar Beam (130),
676997,Erika's Tangela - 007/217 (Energy Symbol Pattern),Tangela - 007/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/676997_200w.jpg,3,24541,https://cpt.tcgcsv.com/ZPq7,2026-02-03T21:02:19.107,0,"<strong>Ability: Gathering of Blossoms</strong> Once during your turn, you may use this Ability. Search your deck for an Erika's Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",0.08,0.25,19.98,0.23,0.16,Reverse Holofoil,,007/217,Common,Grass,60,Basic,"[GC] Bind (50)<br> Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.",Rx2,2,,
676998,Chikorita (Energy Symbol Pattern),Chikorita (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/676998_200w.jpg,3,24541,https://cpt.tcgcsv.com/-Pq7,2026-02-03T21:02:19.217,1,,0.08,0.34,19.98,0.29,,Reverse Holofoil,,008/217,Common,Grass,70,Basic,"[C] Growl<br> During your opponent's next turn, attacks used by the Defending Pokemon do 20 less damage <em>(before applying Weakness and Resistance)</em>.",Rx2,1,[GG] Seed Bomb (30),
676999,Bayleef (Energy Symbol Pattern),Bayleef (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/676999_200w.jpg,3,24541,https://cpt.tcgcsv.com/_Pq7,2026-04-10T13:49:18.96,1,,0.15,0.37,19.98,0.33,0.37,Reverse Holofoil,,009/217,Uncommon,Grass,100,Stage 1,[GG] Leaf Step (60),Rx2,2,,
677000,Wurmple (Energy Symbol Pattern),Wurmple (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677000_200w.jpg,3,24541,https://cpt.tcgcsv.com/0Qq7,2026-02-03T21:02:19.383,1,,0.05,0.25,19.98,0.23,,Reverse Holofoil,,011/217,Common,Grass,60,Basic,[G] Bug Bite (20),Rx2,1,,
677001,Silcoon (Energy Symbol Pattern),Silcoon (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677001_200w.jpg,3,24541,https://cpt.tcgcsv.com/2Qq7,2026-02-03T21:02:19.513,0,"<strong>Ability: Multiplying Cocoon</strong> Once during your turn, when you play this Pokemon from your hand to evolve 1 of your Pokemon, you may use this Ability. Search your deck for a Silcoon or a Cascoon and put it onto your Bench. Then, shuffle your deck.",0.05,0.25,19.98,0.22,0.17,Reverse Holofoil,,012/217,Common,Grass,90,Stage 1,[G] Tackle (30),Rx2,3,,
677002,Beautifly - 013/217 (Energy Symbol Pattern),Beautifly - 013/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677002_200w.jpg,3,24541,https://cpt.tcgcsv.com/3Qq7,2026-04-10T13:50:01.41,1,,0.1,0.27,19.98,0.25,,Reverse Holofoil,,013/217,Uncommon,Grass,130,Stage 2,"[G] Stun Spore (40)<br> Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.",Rx2,1,"[G] Energy Straw (80x)<br> Your opponent reveals their hand, and this attack does 80 damage for each Energy card you find there.",
677003,Cascoon (Energy Symbol Pattern),Cascoon (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677003_200w.jpg,3,24541,https://cpt.tcgcsv.com/5Qq7,2026-02-03T21:02:19.717,1,,0.04,0.21,19.98,0.18,0.07,Reverse Holofoil,,014/217,Common,Grass,90,Stage 1,[G] Trading Places<br> Switch this Pokemon with 1 of your Benched Pokemon.,Rx2,3,,
677004,Dustox - 015/217 (Energy Symbol Pattern),Dustox - 015/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677004_200w.jpg,3,24541,https://cpt.tcgcsv.com/6Qq7,2026-02-03T21:02:19.877,1,"<strong>Ability: Boisterous Wind</strong> Once during your turn, you may use this Ability. Flip a coin. If heads, put an Energy attached to your opponent's Active Pokemon into their hand.",0.14,0.26,19.98,0.22,0.14,Reverse Holofoil,,015/217,Uncommon,Grass,140,Stage 2,[GG] Twilight Poison (100)<br> Your opponent's Active Pokemon is now Asleep and Poisoned.,Rx2,1,,
677005,Budew - 016/217 (Energy Symbol Pattern),Budew - 016/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677005_200w.jpg,3,24541,https://cpt.tcgcsv.com/7Qq7,2026-04-10T13:52:31.53,1,,0.04,0.25,19.98,0.19,0.07,Reverse Holofoil,,016/217,Common,Grass,30,Basic,"[0] Itchy Pollen (10)<br> During your opponent's next turn, they can't play any Item cards from their hand.",Rx2,,,
677006,Grubbin (Energy Symbol Pattern),Grubbin (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677006_200w.jpg,3,24541,https://cpt.tcgcsv.com/8Qq7,2026-02-03T21:02:20.09,1,,0.03,0.23,19.98,0.19,0.07,Reverse Holofoil,,017/217,Common,Grass,70,Basic,"[CC] Ambush (10+)<br> Flip a coin. If heads, this attack does 30 more damage.",Rx2,2,,
677007,Team Rocket's Tarountula (Energy Symbol Pattern),Tarountula (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677007_200w.jpg,3,24541,https://cpt.tcgcsv.com/9Qq7,2026-02-03T21:02:20.263,1,,0.03,0.23,19.98,0.21,0.08,Reverse Holofoil,,018/217,Common,Grass,50,Basic,[G] Take Down (30)<br> This Pokemon also does 10 damage to itself.,Rx2,1,,
677008,Team Rocket's Spidops (Energy Symbol Pattern),Spidops (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677008_200w.jpg,3,24541,https://cpt.tcgcsv.com/bQq7,2026-02-03T21:02:20.387,1,"<strong>Ability: Charging Up</strong> Once during your turn, you may attach a Basic Energy card from your discard pile to this Pokemon.",0.19,0.39,19.98,0.37,0.35,Reverse Holofoil,,019/217,Rare,Grass,130,Stage 1,[GC] Rocket Rush (30x)<br> This attack does 30 damage for each of your Team Rocket's Pokemon in play.,Rx2,2,,
677009,Charmander (Energy Symbol Pattern),Charmander (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677009_200w.jpg,3,24541,https://cpt.tcgcsv.com/cQq7,2026-03-09T14:33:18.02,1,,0.1,0.31,19.98,0.27,0.2,Reverse Holofoil,,020/217,Common,Fire,80,Basic,[RC] Fire Claws (30),Wx2,1,,
677010,Charmeleon (Energy Symbol Pattern),Charmeleon (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677010_200w.jpg,3,24541,https://cpt.tcgcsv.com/dQq7,2026-02-03T21:02:20.617,1,,0.2,0.61,40.0,0.54,,Reverse Holofoil,,021/217,Uncommon,Fire,100,Stage 1,[RC] Heat Blast (50),Wx2,1,,
677011,Ethan's Slugma (Energy Symbol Pattern),Slugma (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677011_200w.jpg,3,24541,https://cpt.tcgcsv.com/fQq7,2026-02-03T21:02:20.71,1,,0.02,0.23,2.0,0.19,0.07,Reverse Holofoil,,023/217,Common,Fire,80,Basic,[R] Steady Firebreathing (20),Wx2,2,,
677012,Ethan's Magcargo - 024/217 (Energy Symbol Pattern),Magcargo - 024/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677012_200w.jpg,3,24541,https://cpt.tcgcsv.com/gQq7,2026-02-03T21:02:20.803,1,"<strong>Ability: Melt Away</strong> If this Pokemon has no Energy attached, it has no Retreat Cost.",0.19,0.37,19.98,0.35,,Reverse Holofoil,,024/217,Rare,Fire,130,Stage 1,[RRR] Lava Burst (70x)<br> Discard up to 5 Fire Energy from this Pokemon. This attack does 70 damage for each card you discarded in this way.,Wx2,3,,
677013,Entei (Energy Symbol Pattern),Entei (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677013_200w.jpg,3,24541,https://cpt.tcgcsv.com/hQq7,2026-02-03T21:02:20.9,0,,0.18,0.4,19.98,0.38,,Reverse Holofoil,,025/217,Rare,Fire,140,Basic,"[RR] Flare Fall (30+)<br> If you have at least 4 Fire Energy in play, this attack does 90 more damage.",Wx2,3,,
677014,Numel - 027/217 (Energy Symbol Pattern),Numel - 027/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677014_200w.jpg,3,24541,https://cpt.tcgcsv.com/jQq7,2026-02-03T21:02:20.98,1,"<strong>Ability: Incandescent Body</strong> If this Pokemon is in the Active Spot and is damaged by an attack from your opponent's Pokemon <em>(even if this Pokemon is Knocked Out)</em>, the Attacking Pokemon is now Burned.",0.03,0.2,19.98,0.15,0.05,Reverse Holofoil,,027/217,Common,Fire,80,Basic,[RC] Combustion (20),Wx2,3,,
677015,Camerupt (Energy Symbol Pattern),Camerupt (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677015_200w.jpg,3,24541,https://cpt.tcgcsv.com/kQq7,2026-04-10T13:55:01.22,1,,0.06,0.27,19.98,0.21,0.06,Reverse Holofoil,,028/217,Uncommon,Fire,140,Stage 1,"[R] Roasting Burn (110)<br> If your opponent's Active Pokemon is not Burned, this attack does nothing.",Wx2,3,[RCCC] Power Stomp (170)<br> Discard 2 Energy from this Pokemon.,
677016,Tepig (Energy Symbol Pattern),Tepig (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677016_200w.jpg,3,24541,https://cpt.tcgcsv.com/lQq7,2026-02-04T18:42:44.947,1,,0.02,0.2,19.98,0.14,0.05,Reverse Holofoil,,029/217,Common,Fire,80,Basic,[R] Steady Firebreathing (20),Wx2,2,,
677017,Pignite (Energy Symbol Pattern),Pignite (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677017_200w.jpg,3,24541,https://cpt.tcgcsv.com/mQq7,2026-02-03T21:02:21.277,1,,0.12,0.28,19.98,0.25,0.25,Reverse Holofoil,,030/217,Uncommon,Fire,110,Stage 1,[RRC] Super Singe (70)<br> Your opponent's Active Pokemon is now Burned.,Wx2,3,,
677018,N's Darumaka (Energy Symbol Pattern),Darumaka (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677018_200w.jpg,3,24541,https://cpt.tcgcsv.com/nQq7,2026-02-03T21:02:21.373,0,,0.2,0.45,19.98,0.38,0.49,Reverse Holofoil,,032/217,Common,Fire,80,Basic,[CC] Rolling Tackle (20),Wx2,2,[RRC] Flare (50),
677019,N's Darmanitan (Energy Symbol Pattern),Darmanitan (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677019_200w.jpg,3,24541,https://cpt.tcgcsv.com/pQq7,2026-02-03T21:02:21.477,1,,0.14,0.32,19.98,0.29,0.33,Reverse Holofoil,,033/217,Uncommon,Fire,140,Stage 1,[CC] Back Draft (30x)<br> This attack does 30 damage for each Basic Energy card in your opponent's discard pile.,Wx2,3,"[RRC] Flamebody Cannon (90)<br> Discard all Energy from this Pokemon, and this attack also does 90 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",
677020,Salandit (Energy Symbol Pattern),Salandit (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677020_200w.jpg,3,24541,https://cpt.tcgcsv.com/qQq7,2026-02-03T21:02:21.553,1,,0.05,0.25,19.98,0.22,0.2,Reverse Holofoil,,034/217,Common,Fire,70,Basic,[R] Ember (30)<br> Discard an Energy from this Pokemon.,Wx2,1,,
677021,Salazzle - 035/217 (Energy Symbol Pattern),Salazzle - 035/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677021_200w.jpg,3,24541,https://cpt.tcgcsv.com/rQq7,2026-02-03T21:02:21.663,1,,0.15,0.3,19.98,0.26,0.3,Reverse Holofoil,,035/217,Uncommon,Fire,120,Stage 1,"[CC] Sudden Scorching<br> Your opponent discards a card from their hand. If this Pokemon evolved from Salandit during this turn, your opponent discards 2 more cards.",Wx2,1,[RCC] Flamethrower (130)<br> Discard an Energy from this Pokemon.,
677022,Scorbunny - 036/217 (Energy Symbol Pattern),Scorbunny - 036/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677022_200w.jpg,3,24541,https://cpt.tcgcsv.com/sQq7,2026-02-04T18:48:29.59,1,,0.05,0.23,19.98,0.19,0.07,Reverse Holofoil,,036/217,Common,Fire,70,Basic,"[C] Quick Attack (10+)<br> Flip a coin. If heads, this attack does 10 more damage.",Wx2,1,,
677023,Raboot (Energy Symbol Pattern),Raboot (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677023_200w.jpg,3,24541,https://cpt.tcgcsv.com/tQq7,2026-02-03T21:02:21.83,1,,0.04,0.25,19.98,0.21,0.1,Reverse Holofoil,,037/217,Common,Fire,90,Stage 1,[R] Low Sweep (30),Wx2,1,[RCC] Combustion (60),
677024,Psyduck - 039/217 (Energy Symbol Pattern),Psyduck - 039/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677024_200w.jpg,3,24541,https://cpt.tcgcsv.com/vQq7,2026-02-03T21:02:21.917,1,<strong>Ability: Damp</strong> Pokemon in play <em>(both yours and your opponent's)</em> lose any Ability that requires the Pokemon using it to Knock Out itself.,0.1,0.53,19.98,0.52,,Reverse Holofoil,,039/217,Common,Water,70,Basic,[CC] Ram (20),Lx2,1,,
677025,Golduck (Energy Symbol Pattern),Golduck (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677025_200w.jpg,3,24541,https://cpt.tcgcsv.com/wQq7,2026-02-03T21:02:22.027,1,<strong>Ability: Damp</strong> Pokemon in play <em>(both yours and your opponent's)</em> lose any Ability that requires the Pokemon using it to Knock Out itself.,0.2,0.45,19.98,0.42,,Reverse Holofoil,,040/217,Uncommon,Water,120,Stage 1,[CCC] Hydro Pump (60+)<br> This attack does 20 more damage for each Water Energy attached to this Pokemon.,Lx2,1,,
677026,Totodile (Energy Symbol Pattern),Totodile (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677026_200w.jpg,3,24541,https://cpt.tcgcsv.com/xQq7,2026-02-03T21:02:22.12,1,,0.05,0.25,19.98,0.23,0.25,Reverse Holofoil,,041/217,Common,Water,80,Basic,[WW] Slight Intrusion (40)<br> This Pokemon also does 10 damage to itself.,Lx2,1,,
677027,Croconaw (Energy Symbol Pattern),Croconaw (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677027_200w.jpg,3,24541,https://cpt.tcgcsv.com/zQq7,2026-02-03T21:02:22.213,0,,0.15,0.5,19.98,0.41,,Reverse Holofoil,,042/217,Uncommon,Water,100,Stage 1,"[WW] Crunch (50)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Lx2,2,,
677028,Sneasel (Energy Symbol Pattern),Sneasel (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677028_200w.jpg,3,24541,https://cpt.tcgcsv.com/BQq7,2026-02-03T21:02:22.307,1,,0.01,0.23,40.0,0.19,0.14,Reverse Holofoil,,044/217,Common,Water,70,Basic,[W] Cut (10),Mx2,1,"[WW] Beset (30)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",
677029,Weavile - 045/217 (Energy Symbol Pattern),Weavile - 045/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677029_200w.jpg,3,24541,https://cpt.tcgcsv.com/CQq7,2026-02-03T21:02:22.397,1,,0.2,0.64,19.98,0.47,,Reverse Holofoil,,045/217,Uncommon,Water,100,Stage 1,[W] Slash (40),Mx2,1,[WW] Hail Claw (70)<br> Discard all Energy from this Pokemon. Your opponent's Active Pokemon is now Paralyzed.,
677030,Snorunt - 046/217 (Energy Symbol Pattern),Snorunt - 046/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677030_200w.jpg,3,24541,https://cpt.tcgcsv.com/DQq7,2026-02-03T21:02:22.6,1,,0.1,0.29,20.0,0.26,0.24,Reverse Holofoil,,046/217,Common,Water,70,Basic,[W] Chilly (10),Mx2,1,,
677031,N's Vanillite (Energy Symbol Pattern),Vanillite (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677031_200w.jpg,3,24541,https://cpt.tcgcsv.com/FQq7,2026-02-03T21:02:22.743,1,,0.05,0.25,19.98,0.25,,Reverse Holofoil,,049/217,Common,Water,60,Basic,"[C] Call for Family<br> Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.",Mx2,1,[WC] Icy Snow (20),
677032,N's Vanillish (Energy Symbol Pattern),Vanillish (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677032_200w.jpg,3,24541,https://cpt.tcgcsv.com/GQq7,2026-02-03T21:02:22.83,1,,0.15,0.31,50.0,0.28,,Reverse Holofoil,,050/217,Common,Water,100,Stage 1,[C] Flop (20),Mx2,1,"[WCC] Sheer Cold (60)<br> During your opponent's next turn, the Defending Pokemon can't use attacks.",
677033,N's Vanilluxe (Energy Symbol Pattern),Vanilluxe (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677033_200w.jpg,3,24541,https://cpt.tcgcsv.com/HQq7,2026-02-03T21:02:22.967,1,,0.1,0.3,19.98,0.24,0.25,Reverse Holofoil,,051/217,Uncommon,Water,150,Stage 2,[CC] Snow Coating<br> Double the number of damage counters on each of your opponent's Pokemon.,Mx2,2,[WCC] Blizzard (120)<br> This attack also does 10 damage to each of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,
677034,Snom (Energy Symbol Pattern),Snom (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677034_200w.jpg,3,24541,https://cpt.tcgcsv.com/JQq7,2026-02-03T21:02:23.077,0,,0.03,0.25,19.98,0.19,0.07,Reverse Holofoil,,052/217,Common,Water,50,Basic,[W] Icicle (20),Mx2,1,,
677035,Frosmoth (Energy Symbol Pattern),Frosmoth (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677035_200w.jpg,3,24541,https://cpt.tcgcsv.com/KQq7,2026-02-03T21:02:23.203,1,"<strong>Ability: Alluring Wings</strong> Once during your turn, if this Pokemon is in the Active Spot, you may use this Ability. Each player draws a card.",0.1,0.24,19.98,0.24,0.17,Reverse Holofoil,,053/217,Uncommon,Water,110,Stage 1,[WW] Cold Cyclone (90)<br> Move a Water Energy from this Pokemon to 1 of your Benched Pokemon.,Mx2,2,,
677036,Glastrier (Energy Symbol Pattern),Glastrier (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677036_200w.jpg,3,24541,https://cpt.tcgcsv.com/LQq7,2026-02-04T18:48:16.267,1,,0.15,0.35,19.98,0.31,0.4,Reverse Holofoil,,054/217,Uncommon,Water,130,Basic,[W] Ice Shot (20)<br> This attack also does 20 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Mx2,2,"[WWW] Frosty Typhoon (130)<br> During your next turn, this Pokemon can't use Frosty Typhoon.",
677037,Pikachu (Energy Symbol Pattern),Pikachu (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677037_200w.jpg,3,24541,https://cpt.tcgcsv.com/MQq7,2026-02-03T21:02:23.403,1,,0.25,0.64,19.98,0.57,0.33,Reverse Holofoil,,055/217,Common,Lightning,70,Basic,[L] Tail Smack (10),Fx2,1,[LC] Tiny Bolt (30),
677038,Raichu (Energy Symbol Pattern),Raichu (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677038_200w.jpg,3,24541,https://cpt.tcgcsv.com/NQq7,2026-02-03T21:02:23.5,1,,0.43,0.9,22.0,0.73,,Reverse Holofoil,,056/217,Uncommon,Lightning,130,Stage 1,"[L] Quick Blow (20+)<br> Flip a coin. If heads, this attack does 50 more damage.",Fx2,1,[LLC] Strong Volt (150)<br> Discard a Lightning Energy from this Pokemon.,
677039,Tynamo (Energy Symbol Pattern),Tynamo (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677039_200w.jpg,3,24541,https://cpt.tcgcsv.com/PQq7,2026-02-03T21:02:23.593,1,,0.05,0.25,19.98,0.23,0.09,Reverse Holofoil,,059/217,Common,Lightning,40,Basic,[C] Hold Still<br> Heal 10 damage from this Pokemon.,Fx2,0,,
677040,Eelektrik (Energy Symbol Pattern),Eelektrik (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677040_200w.jpg,3,24541,https://cpt.tcgcsv.com/QQq7,2026-02-03T21:02:23.673,1,"<strong>Ability: Dynamotor</strong> Once during your turn, you may attach a Basic Lightning Energy card from your discard pile to 1 of your Benched Pokemon.",0.1,0.34,19.98,0.3,,Reverse Holofoil,,060/217,Uncommon,Lightning,90,Stage 1,[LLC] Electric Ball (50),Fx2,2,,
677041,Stunfisk (Energy Symbol Pattern),Stunfisk (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677041_200w.jpg,3,24541,https://cpt.tcgcsv.com/RQq7,2026-02-03T21:02:23.75,1,,0.03,0.2,2.0,0.17,0.05,Reverse Holofoil,,062/217,Common,Lightning,110,Basic,"[L] Pouncing Trap (30)<br> During your opponent's next turn, the Defending Pokemon can't retreat. During your next turn, the Defending Pokemon takes 100 more damage from attacks <em>(after applying Weakness and Resistance)</em>.",Fx2,2,,
677042,Helioptile (Energy Symbol Pattern),Helioptile (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677042_200w.jpg,3,24541,https://cpt.tcgcsv.com/SQq7,2026-02-03T21:02:23.863,1,,0.03,0.2,19.98,0.13,0.05,Reverse Holofoil,,063/217,Common,Lightning,70,Basic,[LC] Zap Kick (30),Fx2,1,,
677043,Heliolisk - 064/217 (Energy Symbol Pattern),Heliolisk - 064/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677043_200w.jpg,3,24541,https://cpt.tcgcsv.com/TQq7,2026-02-03T21:02:23.957,1,"<strong>Ability: Frilled Generator</strong> Once during your turn, if you played Canari from your hand this turn, you may use this Ability. Search your deck for up to 2 Basic Lightning Energy cards and attach them to this Pokemon. Then, shuffle your deck.",0.09,0.31,19.98,0.29,,Reverse Holofoil,,064/217,Uncommon,Lightning,120,Stage 1,[LCC] Powerful Bolt (70x)<br> Flip a coin for each Energy attached to this Pokemon. This attack does 70 damage for each heads.,Fx2,1,,
677044,Charjabug (Energy Symbol Pattern),Charjabug (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677044_200w.jpg,3,24541,https://cpt.tcgcsv.com/VQq7,2026-02-03T21:02:24.05,1,,0.08,0.29,4.0,0.2,,Reverse Holofoil,,065/217,Common,Lightning,100,Stage 1,[LL] Static Shock (60),Fx2,2,,
677045,Vikavolt - 066/217 (Energy Symbol Pattern),Vikavolt - 066/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677045_200w.jpg,3,24541,https://cpt.tcgcsv.com/WQq7,2026-02-03T21:02:24.143,0,,0.1,0.25,19.98,0.21,0.2,Reverse Holofoil,,066/217,Uncommon,Lightning,160,Stage 2,[L] Volt Switch (90)<br> Switch this Pokemon with 1 of your Benched Lightning Pokemon.,Fx2,1,[LLCC] Sparking Strike (240),
677046,Tapu Koko (Energy Symbol Pattern),Tapu Koko (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677046_200w.jpg,3,24541,https://cpt.tcgcsv.com/XQq7,2026-02-03T21:02:24.337,0,,0.18,0.35,19.98,0.31,,Reverse Holofoil,,067/217,Rare,Lightning,120,Basic,"[L] Fast Flight<br> If you go first, you can use this attack during your first turn. Discard your hand and draw 5 cards.",Fx2,1,[LLC] Thunder Blast (130)<br> Discard 2 Energy from this Pokemon.,
