productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
509796,Seismitoad,Seismitoad,https://tcgplayer-cdn.tcgplayer.com/product/509796_200w.jpg,3,23228,https://cpt.tcgcsv.com/XW56,2026-01-29T14:14:54.493,1,"<strong>Ability — Quaking Zone </strong>
<br> As long as this Pokémon is in the Active Spot, your opponent’s Active Pokémon’s attacks cost C more.",0.13,0.25,19.98,0.24,0.19,Reverse Holofoil,,052/197,Uncommon,Water,170,Stage 2,"[W][W] Echoed Voice (120) <br>
 During your next turn, this Pokémon’s Echoed Voice attack does 100 more damage (before applying Weakness and Resistance).",Lx2,None,3,
509797,Barboach,Barboach,https://tcgplayer-cdn.tcgplayer.com/product/509797_200w.jpg,3,23228,https://cpt.tcgcsv.com/ZW56,2026-01-29T13:48:36.333,1,,0.01,0.13,19.98,0.08,0.05,Normal,,108/197,Common,Fighting,70,Basic,"[F] Hide
<br>Flip a coin. If heads, during your opponent’s next turn, prevent all damage from and effects of attacks done to this Pokemon.",Gx2,None,2,[F][1] Mud-Slap (20)
509797,Barboach,Barboach,https://tcgplayer-cdn.tcgplayer.com/product/509797_200w.jpg,3,23228,https://cpt.tcgcsv.com/ZW56,2026-01-29T13:48:36.333,1,,0.01,0.18,19.98,0.08,0.05,Reverse Holofoil,,108/197,Common,Fighting,70,Basic,"[F] Hide
<br>Flip a coin. If heads, during your opponent’s next turn, prevent all damage from and effects of attacks done to this Pokemon.",Gx2,None,2,[F][1] Mud-Slap (20)
509798,Cubchoo,Cubchoo,https://tcgplayer-cdn.tcgplayer.com/product/509798_200w.jpg,3,23228,https://cpt.tcgcsv.com/-W56,2025-02-07T20:20:00.71,1,,0.01,0.18,40.0,0.11,0.07,Reverse Holofoil,,053/197,Common,Water,70,Basic,[W] Smash Kick (10),Mx2,None,2,"[W][1] Trip Over (20+)<br>
Flip a coin. If heads, this attack does 20 more damage."
509798,Cubchoo,Cubchoo,https://tcgplayer-cdn.tcgplayer.com/product/509798_200w.jpg,3,23228,https://cpt.tcgcsv.com/-W56,2025-02-07T20:20:00.71,1,,0.01,0.14,20.0,0.1,0.05,Normal,,053/197,Common,Water,70,Basic,[W] Smash Kick (10),Mx2,None,2,"[W][1] Trip Over (20+)<br>
Flip a coin. If heads, this attack does 20 more damage."
509800,Beartic,Beartic,https://tcgplayer-cdn.tcgplayer.com/product/509800_200w.jpg,3,23228,https://cpt.tcgcsv.com/0X56,2025-02-07T20:20:00.757,1,,0.09,0.25,40.0,0.2,,Reverse Holofoil,,054/197,Uncommon,Water,150,Stage 1,[W] Icicle Punch (30),Mx2,None,3,"[W][W][1] Frost Purge (170) <br>
 Flip a coin. If tails, discard all Energy from this Pokémon."
509800,Beartic,Beartic,https://tcgplayer-cdn.tcgplayer.com/product/509800_200w.jpg,3,23228,https://cpt.tcgcsv.com/0X56,2025-02-07T20:20:00.757,1,,0.01,0.15,19.98,0.13,0.05,Normal,,054/197,Uncommon,Water,150,Stage 1,[W] Icicle Punch (30),Mx2,None,3,"[W][W][1] Frost Purge (170) <br>
 Flip a coin. If tails, discard all Energy from this Pokémon."
509801,Whiscash,Whiscash,https://tcgplayer-cdn.tcgplayer.com/product/509801_200w.jpg,3,23228,https://cpt.tcgcsv.com/2X56,2025-12-13T03:18:35.033,1,,0.1,0.25,40.0,0.24,,Reverse Holofoil,,109/197,Uncommon,Fighting,140,Stage 1,"[F] Raging and Rocking
<br>For each F Energy attached to this Pokemon, discard the top card of your opponent’s deck.",Gx2,None,3,[2FF] Land Crush (140)
509801,Whiscash,Whiscash,https://tcgplayer-cdn.tcgplayer.com/product/509801_200w.jpg,3,23228,https://cpt.tcgcsv.com/2X56,2025-12-13T03:18:35.033,1,,0.01,0.15,20.0,0.12,0.01,Normal,,109/197,Uncommon,Fighting,140,Stage 1,"[F] Raging and Rocking
<br>For each F Energy attached to this Pokemon, discard the top card of your opponent’s deck.",Gx2,None,3,[2FF] Land Crush (140)
509802,Cryogonal,Cryogonal,https://tcgplayer-cdn.tcgplayer.com/product/509802_200w.jpg,3,23228,https://cpt.tcgcsv.com/3X56,2025-11-26T08:00:09.737,1,,0.04,0.19,19.98,0.17,0.07,Reverse Holofoil,,055/197,Common,Water,90,Basic,"[1] Fast Freeze (30) <br>
 If you go second and it’s your first turn, your opponent’s Active Pokémon is now Paralyzed.",Mx2,None,1,
509802,Cryogonal,Cryogonal,https://tcgplayer-cdn.tcgplayer.com/product/509802_200w.jpg,3,23228,https://cpt.tcgcsv.com/3X56,2025-11-26T08:00:09.737,1,,0.01,0.14,19.98,0.13,0.03,Normal,,055/197,Common,Water,90,Basic,"[1] Fast Freeze (30) <br>
 If you go second and it’s your first turn, your opponent’s Active Pokémon is now Paralyzed.",Mx2,None,1,
509803,Froakie,Froakie,https://tcgplayer-cdn.tcgplayer.com/product/509803_200w.jpg,3,23228,https://cpt.tcgcsv.com/5X56,2025-11-21T21:49:08.39,1,,0.01,0.15,19.98,0.12,0.05,Normal,,056/197,Common,Water,70,Basic,"[W] Try Bouncing (30) <br>
 Flip a coin. If tails, this attack does nothing.",Lx2,None,1,
509803,Froakie,Froakie,https://tcgplayer-cdn.tcgplayer.com/product/509803_200w.jpg,3,23228,https://cpt.tcgcsv.com/5X56,2025-11-21T21:49:08.39,1,,0.08,0.2,19.98,0.19,0.1,Reverse Holofoil,,056/197,Common,Water,70,Basic,"[W] Try Bouncing (30) <br>
 Flip a coin. If tails, this attack does nothing.",Lx2,None,1,
509804,Bonsly,Bonsly,https://tcgplayer-cdn.tcgplayer.com/product/509804_200w.jpg,3,23228,https://cpt.tcgcsv.com/6X56,2026-01-29T13:49:40.943,1,,0.01,0.2,20.0,0.19,,Normal,,110/197,Common,Fighting,30,Basic,"[0] Blubbering (10)
<br>Your opponent’s Active Pokémon is now Confused.",Gx2,None,0,
509804,Bonsly,Bonsly,https://tcgplayer-cdn.tcgplayer.com/product/509804_200w.jpg,3,23228,https://cpt.tcgcsv.com/6X56,2026-01-29T13:49:40.943,1,,0.04,0.25,19.98,0.25,0.1,Reverse Holofoil,,110/197,Common,Fighting,30,Basic,"[0] Blubbering (10)
<br>Your opponent’s Active Pokémon is now Confused.",Gx2,None,0,
509805,Frogadier,Frogadier,https://tcgplayer-cdn.tcgplayer.com/product/509805_200w.jpg,3,23228,https://cpt.tcgcsv.com/7X56,2025-12-15T22:30:19.04,1,,0.01,0.15,19.98,0.11,0.01,Normal,,057/197,Uncommon,Water,90,Stage 1,"[W][W] Strafe (40) <br>
 You may switch this Pokemon with 1 of your Benched Pokemon.",Lx2,None,1,
509805,Frogadier,Frogadier,https://tcgplayer-cdn.tcgplayer.com/product/509805_200w.jpg,3,23228,https://cpt.tcgcsv.com/7X56,2025-12-15T22:30:19.04,1,,0.1,0.27,19.98,0.27,0.17,Reverse Holofoil,,057/197,Uncommon,Water,90,Stage 1,"[W][W] Strafe (40) <br>
 You may switch this Pokemon with 1 of your Benched Pokemon.",Lx2,None,1,
509807,Wiglett,Wiglett,https://tcgplayer-cdn.tcgplayer.com/product/509807_200w.jpg,3,23228,https://cpt.tcgcsv.com/9X56,2026-01-29T14:21:37.507,1,,0.05,0.18,19.98,0.14,,Reverse Holofoil,,058/197,Common,Water,60,Basic,[W] Rain Splash (10),Lx2,None,1,
509807,Wiglett,Wiglett,https://tcgplayer-cdn.tcgplayer.com/product/509807_200w.jpg,3,23228,https://cpt.tcgcsv.com/9X56,2026-01-29T14:21:37.507,1,,0.01,0.1,19.98,0.07,0.01,Normal,,058/197,Common,Water,60,Basic,[W] Rain Splash (10),Lx2,None,1,
509808,Drilbur,Drilbur,https://tcgplayer-cdn.tcgplayer.com/product/509808_200w.jpg,3,23228,https://cpt.tcgcsv.com/bX56,2025-11-11T22:20:37.93,1,,0.03,0.17,40.0,0.13,0.08,Reverse Holofoil,,111/197,Common,Fighting,70,Basic,"[1] Rising Lunge (10+)
<br>Flip a coin. If heads, this attack does 10 more damage.",Gx2,None,2,
509808,Drilbur,Drilbur,https://tcgplayer-cdn.tcgplayer.com/product/509808_200w.jpg,3,23228,https://cpt.tcgcsv.com/bX56,2025-11-11T22:20:37.93,1,,0.01,0.14,20.0,0.1,,Normal,,111/197,Common,Fighting,70,Basic,"[1] Rising Lunge (10+)
<br>Flip a coin. If heads, this attack does 10 more damage.",Gx2,None,2,
509809,Cleffa,Cleffa,https://tcgplayer-cdn.tcgplayer.com/product/509809_200w.jpg,3,23228,https://cpt.tcgcsv.com/cX56,2026-02-24T18:34:26.527,1,,0.1,0.44,19.98,0.42,0.29,Reverse Holofoil,,080/197,Common,Psychic,60,Basic,"[0] Grasping Draw
<br>Draw cards until you have 7 cards in your hand.",Mx2,,1,
509809,Cleffa,Cleffa,https://tcgplayer-cdn.tcgplayer.com/product/509809_200w.jpg,3,23228,https://cpt.tcgcsv.com/cX56,2026-02-24T18:34:26.527,1,,0.04,0.31,19.98,0.3,0.24,Normal,,080/197,Common,Psychic,60,Basic,"[0] Grasping Draw
<br>Draw cards until you have 7 cards in your hand.",Mx2,,1,
509810,Wugtrio,Wugtrio,https://tcgplayer-cdn.tcgplayer.com/product/509810_200w.jpg,3,23228,https://cpt.tcgcsv.com/dX56,2025-12-13T03:29:25.46,1,,0.02,0.25,19.98,0.24,,Reverse Holofoil,,059/197,Uncommon,Water,90,Stage 1,"[W] Entwining Entrapment (50) <br>
 During your opponent’s next turn, the Defending Pokémon can’t retreat.",Lx2,None,1,
509810,Wugtrio,Wugtrio,https://tcgplayer-cdn.tcgplayer.com/product/509810_200w.jpg,3,23228,https://cpt.tcgcsv.com/dX56,2025-12-13T03:29:25.46,1,,0.01,0.13,19.98,0.08,0.01,Normal,,059/197,Uncommon,Water,90,Stage 1,"[W] Entwining Entrapment (50) <br>
 During your opponent’s next turn, the Defending Pokémon can’t retreat.",Lx2,None,1,
509811,Clefairy,Clefairy,https://tcgplayer-cdn.tcgplayer.com/product/509811_200w.jpg,3,23228,https://cpt.tcgcsv.com/fX56,2026-01-29T13:55:56.233,1,,0.05,0.29,19.98,0.3,,Reverse Holofoil,,081/197,Common,Psychic,60,Basic,"[P][P] Slap Slap (30x)
<br>Flip 2 coins. This attack does 30 damage for each heads.",Mx2,,1,
509811,Clefairy,Clefairy,https://tcgplayer-cdn.tcgplayer.com/product/509811_200w.jpg,3,23228,https://cpt.tcgcsv.com/fX56,2026-01-29T13:55:56.233,1,,0.02,0.23,19.98,0.29,,Normal,,081/197,Common,Psychic,60,Basic,"[P][P] Slap Slap (30x)
<br>Flip 2 coins. This attack does 30 damage for each heads.",Mx2,,1,
509812,Finizen 60/197,Finizen 60/197,https://tcgplayer-cdn.tcgplayer.com/product/509812_200w.jpg,3,23228,https://cpt.tcgcsv.com/gX56,2026-03-18T03:45:11.663,1,,0.01,0.17,19.98,0.18,0.03,Normal,,060/197,Common,Water,50,Basic,"[W] Valiant Evolution <br>
Switch this Pokemon with 1 of your Benched Pokemon. Then, search your deck for a card that evolves from this Pokemon and play it on this Pokemon to evolve it. Then, shuffle your deck.",Lx2,None,2,[W] Razor Fin (10)
509812,Finizen 60/197,Finizen 60/197,https://tcgplayer-cdn.tcgplayer.com/product/509812_200w.jpg,3,23228,https://cpt.tcgcsv.com/gX56,2026-03-18T03:45:11.663,1,,0.1,0.3,1.9,0.3,0.28,Reverse Holofoil,,060/197,Common,Water,50,Basic,"[W] Valiant Evolution <br>
Switch this Pokemon with 1 of your Benched Pokemon. Then, search your deck for a card that evolves from this Pokemon and play it on this Pokemon to evolve it. Then, shuffle your deck.",Lx2,None,2,[W] Razor Fin (10)
509814,Stunfisk,Stunfisk,https://tcgplayer-cdn.tcgplayer.com/product/509814_200w.jpg,3,23228,https://cpt.tcgcsv.com/jX56,2025-02-07T20:20:01.247,1,"<strong>Ability — Custom Trap</strong>
<br>If this Pokémon is in the Active Spot and is damaged by an attack from your opponent’s Pokémon (even if this Pokémon is Knocked Out), if this Pokémon has a Pokémon Tool attached, put 5 damage counters on the Attacking Pokémon.",0.01,0.11,20.0,0.04,0.01,Normal,,112/197,Uncommon,Fighting,120,Basic,"[F] Rumble (30)
<br>The Defending Pokémon can’t retreat during your opponent’s next turn.",Gx2,None,3,
509814,Stunfisk,Stunfisk,https://tcgplayer-cdn.tcgplayer.com/product/509814_200w.jpg,3,23228,https://cpt.tcgcsv.com/jX56,2025-02-07T20:20:01.247,1,"<strong>Ability — Custom Trap</strong>
<br>If this Pokémon is in the Active Spot and is damaged by an attack from your opponent’s Pokémon (even if this Pokémon is Knocked Out), if this Pokémon has a Pokémon Tool attached, put 5 damage counters on the Attacking Pokémon.",0.01,0.25,19.98,0.21,0.16,Reverse Holofoil,,112/197,Uncommon,Fighting,120,Basic,"[F] Rumble (30)
<br>The Defending Pokémon can’t retreat during your opponent’s next turn.",Gx2,None,3,
509816,Finizen 061/197,Finizen 061/197,https://tcgplayer-cdn.tcgplayer.com/product/509816_200w.jpg,3,23228,https://cpt.tcgcsv.com/lX56,2026-02-10T15:24:26.003,1,,0.15,0.25,19.98,0.21,0.21,Reverse Holofoil,,061/197,Common,Water,90,Basic,[W][W] Tail Smack (30),Lx2,None,2,
509816,Finizen 061/197,Finizen 061/197,https://tcgplayer-cdn.tcgplayer.com/product/509816_200w.jpg,3,23228,https://cpt.tcgcsv.com/lX56,2026-02-10T15:24:26.003,1,,0.01,0.15,19.98,0.08,0.04,Normal,,061/197,Common,Water,90,Basic,[W][W] Tail Smack (30),Lx2,None,2,
509819,Palafin,Palafin,https://tcgplayer-cdn.tcgplayer.com/product/509819_200w.jpg,3,23228,https://cpt.tcgcsv.com/pX56,2026-02-12T17:12:36.02,1,,0.01,0.15,20.0,0.1,0.01,Holofoil,,062/197,Rare,Water,150,Stage 1,"[W] Jet Punch (30) <br>
This attack also does 30 damage to 1 of your opponent’s Benched Pokemon. (Don’t apply Weakness or Resistance for Benched Pokemon).",Lx2,None,2,"[W][W] Justice Kick (210) <br>
 If this Pokemon didn’t move from the Bench to the Active Spot during this turn, this attack does nothing."
509819,Palafin,Palafin,https://tcgplayer-cdn.tcgplayer.com/product/509819_200w.jpg,3,23228,https://cpt.tcgcsv.com/pX56,2026-02-12T17:12:36.02,1,,0.11,0.25,19.98,0.23,,Reverse Holofoil,,062/197,Rare,Water,150,Stage 1,"[W] Jet Punch (30) <br>
This attack also does 30 damage to 1 of your opponent’s Benched Pokemon. (Don’t apply Weakness or Resistance for Benched Pokemon).",Lx2,None,2,"[W][W] Justice Kick (210) <br>
 If this Pokemon didn’t move from the Bench to the Active Spot during this turn, this attack does nothing."
509821,Clefable ex,Clefable,https://tcgplayer-cdn.tcgplayer.com/product/509821_200w.jpg,3,23228,https://cpt.tcgcsv.com/rX56,2026-01-05T14:50:50.33,1,"<strong>Ability — Lunar Zone</strong>
<br>All of your Pokemon that have any [P] Energy attached have no Retreat Cost.",0.49,1.25,9.99,1.12,0.75,Holofoil,,082/197,Double Rare,Psychic,260,Stage 1,"[P][P][P] Wondrous Moon (170)
<br>You may move any amount of [P] Energy from your Pokemon to your other Pokemon in any way you like.",Mx2,,2,
509823,Magnemite,Magnemite,https://tcgplayer-cdn.tcgplayer.com/product/509823_200w.jpg,3,23228,https://cpt.tcgcsv.com/tX56,2025-12-13T02:57:30.48,1,,0.02,0.17,19.98,0.09,0.05,Reverse Holofoil,,063/197,Common,Lightning,60,Basic,[L] Ram (10),Fx2,None,2,[2] Speed Ball (20)
509823,Magnemite,Magnemite,https://tcgplayer-cdn.tcgplayer.com/product/509823_200w.jpg,3,23228,https://cpt.tcgcsv.com/tX56,2025-12-13T02:57:30.48,1,,0.01,0.12,20.0,0.05,0.01,Normal,,063/197,Common,Lightning,60,Basic,[L] Ram (10),Fx2,None,2,[2] Speed Ball (20)
509825,Togepi,Togepi,https://tcgplayer-cdn.tcgplayer.com/product/509825_200w.jpg,3,23228,https://cpt.tcgcsv.com/wX56,2026-01-29T14:18:30.99,1,,0.05,0.25,10.0,0.25,0.09,Reverse Holofoil,,083/197,Common,Psychic,50,Basic,"[1] Whiny Voice
<br>Choose a random card from your opponent’s hand. Your opponent reveals that card and shuffles it into their deck.",Mx2,,1,[2] Rolling Tackle (20)
509825,Togepi,Togepi,https://tcgplayer-cdn.tcgplayer.com/product/509825_200w.jpg,3,23228,https://cpt.tcgcsv.com/wX56,2026-01-29T14:18:30.99,1,,0.01,0.19,20.0,0.17,0.07,Normal,,083/197,Common,Psychic,50,Basic,"[1] Whiny Voice
<br>Choose a random card from your opponent’s hand. Your opponent reveals that card and shuffles it into their deck.",Mx2,,1,[2] Rolling Tackle (20)
509826,Magneton,Magneton,https://tcgplayer-cdn.tcgplayer.com/product/509826_200w.jpg,3,23228,https://cpt.tcgcsv.com/xX56,2025-12-11T03:40:03.503,1,,0.05,0.26,19.98,0.26,0.1,Reverse Holofoil,,064/197,Common,Lightning,90,Stage 1,[L] Tackle (30),Fx2,None,2,[L2] Electro Ball (60)
509826,Magneton,Magneton,https://tcgplayer-cdn.tcgplayer.com/product/509826_200w.jpg,3,23228,https://cpt.tcgcsv.com/xX56,2025-12-11T03:40:03.503,1,,0.01,0.15,19.5,0.09,0.03,Normal,,064/197,Common,Lightning,90,Stage 1,[L] Tackle (30),Fx2,None,2,[L2] Electro Ball (60)
509829,Magnezone,Magnezone,https://tcgplayer-cdn.tcgplayer.com/product/509829_200w.jpg,3,23228,https://cpt.tcgcsv.com/CX56,2025-11-20T03:13:38.747,1,,0.01,0.15,19.98,0.14,,Normal,,065/197,Uncommon,Lightning,170,Stage 1,"[L] Magnetic Repulsion (50) <br>
You may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon.",Fx2,None,2,"[L2] Thunder (180) <br>
 This Pokémon also does 30 damage to itself."
509829,Magnezone,Magnezone,https://tcgplayer-cdn.tcgplayer.com/product/509829_200w.jpg,3,23228,https://cpt.tcgcsv.com/CX56,2025-11-20T03:13:38.747,1,,0.04,0.25,19.98,0.24,0.23,Reverse Holofoil,,065/197,Uncommon,Lightning,170,Stage 1,"[L] Magnetic Repulsion (50) <br>
You may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon.",Fx2,None,2,"[L2] Thunder (180) <br>
 This Pokémon also does 30 damage to itself."
509831,Tyranitar ex,Tyranitar,https://tcgplayer-cdn.tcgplayer.com/product/509831_200w.jpg,3,23228,https://cpt.tcgcsv.com/FX56,2026-03-18T05:09:04.737,1,"Tera: As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent’s).",0.45,1.51,501.5,1.36,1.99,Holofoil,,066/197,Double Rare,Lightning,340,Stage 2,"[F] Mountain Hurl (120) <br>
 Discard the top 2 cards of your deck.",Fx2,None,4,"[F][F] Lightning Rampage (150+) <br>
If any of your Benched Pokemon have damage counters on them, this attack does 100 more damage."
509832,Tynamo,Tynamo,https://tcgplayer-cdn.tcgplayer.com/product/509832_200w.jpg,3,23228,https://cpt.tcgcsv.com/GX56,2026-01-29T14:20:00.297,1,,0.01,0.1,20.0,0.05,0.01,Normal,,067/197,Common,Lightning,40,Basic,[L] Static Shock (10),Fx2,None,1,[L1] Tiny Bolt (30)
509832,Tynamo,Tynamo,https://tcgplayer-cdn.tcgplayer.com/product/509832_200w.jpg,3,23228,https://cpt.tcgcsv.com/GX56,2026-01-29T14:20:00.297,1,,0.03,0.19,40.0,0.16,0.07,Reverse Holofoil,,067/197,Common,Lightning,40,Basic,[L] Static Shock (10),Fx2,None,1,[L1] Tiny Bolt (30)
509833,Togetic,Togetic,https://tcgplayer-cdn.tcgplayer.com/product/509833_200w.jpg,3,23228,https://cpt.tcgcsv.com/HX56,2025-11-25T20:28:06.56,1,,0.01,0.16,19.98,0.16,0.05,Normal,,084/197,Uncommon,Psychic,90,Stage 1,"[1] Shared Peace
<br>Each player draws 3 cards.",Mx2,,,[2] Speed Dive (40)
509833,Togetic,Togetic,https://tcgplayer-cdn.tcgplayer.com/product/509833_200w.jpg,3,23228,https://cpt.tcgcsv.com/HX56,2025-11-25T20:28:06.56,1,,0.04,0.3,19.98,0.3,,Reverse Holofoil,,084/197,Uncommon,Psychic,90,Stage 1,"[1] Shared Peace
<br>Each player draws 3 cards.",Mx2,,,[2] Speed Dive (40)
509834,Eelektrik,Eelektrik,https://tcgplayer-cdn.tcgplayer.com/product/509834_200w.jpg,3,23228,https://cpt.tcgcsv.com/JX56,2026-02-10T15:22:58.363,1,,0.01,0.12,20.0,0.09,0.01,Normal,,068/197,Common,Lightning,90,Stage 1,"[L] Volt Wave (20) <br>
 Flip a coin. If heads, your opponent’s Active Pokémon is now Paralyzed.",Fx2,None,2,[L2] Electric Ball (60)
509834,Eelektrik,Eelektrik,https://tcgplayer-cdn.tcgplayer.com/product/509834_200w.jpg,3,23228,https://cpt.tcgcsv.com/JX56,2026-02-10T15:22:58.363,1,,0.05,0.25,19.98,0.22,,Reverse Holofoil,,068/197,Common,Lightning,90,Stage 1,"[L] Volt Wave (20) <br>
 Flip a coin. If heads, your opponent’s Active Pokémon is now Paralyzed.",Fx2,None,2,[L2] Electric Ball (60)
509835,Eelektross,Eelektross,https://tcgplayer-cdn.tcgplayer.com/product/509835_200w.jpg,3,23228,https://cpt.tcgcsv.com/KX56,2026-02-10T15:23:19.733,1,,0.01,0.16,20.0,0.15,0.05,Normal,,069/197,Uncommon,Lightning,160,Stage 2,"[L] Suction Shock<br>
 Switch in 1 of your opponent’s Benched Pokémon to the Active Spot. This attack does 60 damage to the new Active Pokémon. Then, flip a coin. If heads, that Pokémon is Paralyzed.",Fx2,None,3,[L2] Head Bolt (130)
509835,Eelektross,Eelektross,https://tcgplayer-cdn.tcgplayer.com/product/509835_200w.jpg,3,23228,https://cpt.tcgcsv.com/KX56,2026-02-10T15:23:19.733,1,,0.1,0.25,19.98,0.26,,Reverse Holofoil,,069/197,Uncommon,Lightning,160,Stage 2,"[L] Suction Shock<br>
 Switch in 1 of your opponent’s Benched Pokémon to the Active Spot. This attack does 60 damage to the new Active Pokémon. Then, flip a coin. If heads, that Pokémon is Paralyzed.",Fx2,None,3,[L2] Head Bolt (130)
509836,Diggersby,Diggersby,https://tcgplayer-cdn.tcgplayer.com/product/509836_200w.jpg,3,23228,https://cpt.tcgcsv.com/LX56,2026-01-29T13:56:25.323,1,,0.02,0.23,19.98,0.19,0.11,Reverse Holofoil,,113/197,Uncommon,Fighting,140,Stage 1,[2] Mud-Slap (50),Gx2,None,4,"[1FF] Knocking Hammer (120)
<br>Discard the top card of your opponent’s deck."
509836,Diggersby,Diggersby,https://tcgplayer-cdn.tcgplayer.com/product/509836_200w.jpg,3,23228,https://cpt.tcgcsv.com/LX56,2026-01-29T13:56:25.323,1,,0.01,0.12,20.0,0.03,0.02,Normal,,113/197,Uncommon,Fighting,140,Stage 1,[2] Mud-Slap (50),Gx2,None,4,"[1FF] Knocking Hammer (120)
<br>Discard the top card of your opponent’s deck."
509837,Thundurus,Thundurus,https://tcgplayer-cdn.tcgplayer.com/product/509837_200w.jpg,3,23228,https://cpt.tcgcsv.com/MX56,2026-01-29T14:17:28.78,1,"<strong>Ability — Adverse Weather </strong>
As long as this Pokémon is in the Active Spot, prevent all damage done to your Benched Pokémon by your opponent’s attacks.",0.1,0.26,19.98,0.25,0.15,Reverse Holofoil,,070/197,Rare,Lightning,110,Basic,"[L][L] Gigantic Bolt (140) <br>
 This Pokémon also does 90 damage to itself.",Fx2,None,2,
509837,Thundurus,Thundurus,https://tcgplayer-cdn.tcgplayer.com/product/509837_200w.jpg,3,23228,https://cpt.tcgcsv.com/MX56,2026-01-29T14:17:28.78,1,"<strong>Ability — Adverse Weather </strong>
As long as this Pokémon is in the Active Spot, prevent all damage done to your Benched Pokémon by your opponent’s attacks.",0.01,0.15,40.0,0.11,0.01,Holofoil,,070/197,Rare,Lightning,110,Basic,"[L][L] Gigantic Bolt (140) <br>
 This Pokémon also does 90 damage to itself.",Fx2,None,2,
509839,Crabrawler,Crabrawler,https://tcgplayer-cdn.tcgplayer.com/product/509839_200w.jpg,3,23228,https://cpt.tcgcsv.com/PX56,2026-02-09T16:25:16.773,1,,0.02,0.19,40.0,0.14,0.1,Reverse Holofoil,,114/197,Common,Fighting,90,Basic,[1F] Knuckle Punch (30),Gx2,None,3,[1FF] Magnum Punch (60)
509839,Crabrawler,Crabrawler,https://tcgplayer-cdn.tcgplayer.com/product/509839_200w.jpg,3,23228,https://cpt.tcgcsv.com/PX56,2026-02-09T16:25:16.773,1,,0.01,0.12,20.0,0.09,0.04,Normal,,114/197,Common,Fighting,90,Basic,[1F] Knuckle Punch (30),Gx2,None,3,[1FF] Magnum Punch (60)
509840,Togekiss,Togekiss,https://tcgplayer-cdn.tcgplayer.com/product/509840_200w.jpg,3,23228,https://cpt.tcgcsv.com/QX56,2026-02-12T17:15:01.143,1,"<strong>Ability — Precious Gift</strong>
<br>Once during your turn (after your attack), you may draw cards until you have 8 cards in your hand.",0.05,0.26,19.98,0.25,0.19,Reverse Holofoil,,085/197,Rare,Psychic,150,Stage 2,"[2] Power Cyclone (110)
<br> Move an Energy from this Pokémon to 1 of your Benched Pokémon.",Mx2,,0,
509840,Togekiss,Togekiss,https://tcgplayer-cdn.tcgplayer.com/product/509840_200w.jpg,3,23228,https://cpt.tcgcsv.com/QX56,2026-02-12T17:15:01.143,1,"<strong>Ability — Precious Gift</strong>
<br>Once during your turn (after your attack), you may draw cards until you have 8 cards in your hand.",0.01,0.2,501.5,0.17,0.05,Holofoil,,085/197,Rare,Psychic,150,Stage 2,"[2] Power Cyclone (110)
<br> Move an Energy from this Pokémon to 1 of your Benched Pokémon.",Mx2,,0,
509841,Toxel,Toxel,https://tcgplayer-cdn.tcgplayer.com/product/509841_200w.jpg,3,23228,https://cpt.tcgcsv.com/RX56,2026-01-29T14:19:01.143,1,,0.01,0.18,20.0,0.18,,Normal,,071/197,Common,Lightning,70,Basic,"[L] Slight Intrusion: (30) <br>
 This Pokémon does 10 damage to itself.",Fx2,None,1,
509841,Toxel,Toxel,https://tcgplayer-cdn.tcgplayer.com/product/509841_200w.jpg,3,23228,https://cpt.tcgcsv.com/RX56,2026-01-29T14:19:01.143,1,,0.01,0.2,40.0,0.2,,Reverse Holofoil,,071/197,Common,Lightning,70,Basic,"[L] Slight Intrusion: (30) <br>
 This Pokémon does 10 damage to itself.",Fx2,None,1,
509842,Crabominable,Crabominable,https://tcgplayer-cdn.tcgplayer.com/product/509842_200w.jpg,3,23228,https://cpt.tcgcsv.com/SX56,2025-02-07T20:20:02.317,1,,0.1,0.25,19.98,0.24,0.14,Reverse Holofoil,,115/197,Uncommon,Fighting,160,Stage 1,[1F] Confront (50),Px2,None,4,"[1FF] Knuckle Impact (170)
<br>During your next turn, this Pokemon can’t attack."
509842,Crabominable,Crabominable,https://tcgplayer-cdn.tcgplayer.com/product/509842_200w.jpg,3,23228,https://cpt.tcgcsv.com/SX56,2025-02-07T20:20:02.317,1,,0.01,0.12,19.98,0.07,0.01,Normal,,115/197,Uncommon,Fighting,160,Stage 1,[1F] Confront (50),Px2,None,4,"[1FF] Knuckle Impact (170)
<br>During your next turn, this Pokemon can’t attack."
