productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
610645,Dipplin (Master Ball Pattern),Dipplin (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610645_200w.jpg,3,23821,https://cpt.tcgcsv.com/WgV6,2025-08-07T12:23:52.997,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",1.2,1.9,999.0,1.87,,Holofoil,,010/131,Uncommon,Grass,80,Stage 1,[G] Do the Wave (20x)<br> This attack does 20 damage for each of your Benched Pokemon.,Rx2,2,,
610646,Flareon (Master Ball Pattern),Flareon (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610646_200w.jpg,3,23821,https://cpt.tcgcsv.com/XgV6,2025-08-07T12:23:53.08,1,,29.99,39.08,999.0,32.28,,Holofoil,,013/131,Rare,Fire,130,Stage 1,"[R] Destructive Flame (30)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Wx2,4,"[RCC] Fighting Blaze (90+)<br> If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.",
610647,Litleo (Master Ball Pattern),Litleo (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610647_200w.jpg,3,23821,https://cpt.tcgcsv.com/ZgV6,2025-08-07T12:23:53.19,1,,0.7,1.53,4321.0,1.36,,Holofoil,,015/131,Common,Fire,70,Basic,[R] Combustion (10),Wx2,1,[RRC] Headbutt (50),
610648,Pyroar (Master Ball Pattern),Pyroar (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610648_200w.jpg,3,23821,https://cpt.tcgcsv.com/-gV6,2025-08-07T12:23:29.85,1,,0.8,1.44,999.0,1.19,,Holofoil,,016/131,Uncommon,Fire,120,Stage 1,[RC] Fire Mane (50),Wx2,2,"[RRC] Flame Tackle (160)<br> During your next turn, this Pokemon can't attack.",
610649,Slowpoke (Master Ball Pattern),Slowpoke (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610649_200w.jpg,3,23821,https://cpt.tcgcsv.com/_gV6,2025-08-07T12:23:53.273,1,,2.0,3.89,999.0,3.16,,Holofoil,,018/131,Common,Water,70,Basic,[W] Water Gun (10),Lx2,2,[WC] Tail Whap (30),
610650,Slowking (Master Ball Pattern),Slowking (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610650_200w.jpg,3,23821,https://cpt.tcgcsv.com/0hV6,2025-08-07T12:23:53.383,1,,1.24,2.02,4321.0,1.72,,Holofoil,,019/131,Uncommon,Water,130,Stage 1,[WCC] Wash the Slate Clean (70)<br> You may put 2 Energy attached to your opponent's Active Pokemon into their hand.,Lx2,2,,
610651,Goldeen (Master Ball Pattern),Goldeen (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610651_200w.jpg,3,23821,https://cpt.tcgcsv.com/2hV6,2025-10-22T20:42:28.947,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",1.54,2.29,999.0,1.83,,Holofoil,,020/131,Common,Water,50,Basic,"[CC] Whirlpool (10)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Lx2,1,,
610652,Seaking (Master Ball Pattern),Seaking (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610652_200w.jpg,3,23821,https://cpt.tcgcsv.com/3hV6,2026-02-13T19:28:46.36,1,"<strong>Ability: Festival Lead</strong> If Festival Grounds is in play, this Pokemon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokemon, you may attack again after your opponent chooses a new Active Pokemon.",1.38,2.24,4321.0,2.01,,Holofoil,,021/131,Uncommon,Water,110,Stage 1,[C] Rapid Draw (60)<br> Draw 2 cards.,Lx2,1,,
610653,Vaporeon (Master Ball Pattern),Vaporeon (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610653_200w.jpg,3,23821,https://cpt.tcgcsv.com/5hV6,2025-08-07T12:23:29.943,1,,16.99,33.28,999.0,21.7,,Holofoil,,022/131,Rare,Water,130,Stage 1,[W] Spiral Drain (30)<br> Heal 30 damage from this Pokemon.,Lx2,2,"[WCC] Fighting Whirlpool (90+)<br> If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.",
610654,Suicune (Master Ball Pattern),Suicune (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610654_200w.jpg,3,23821,https://cpt.tcgcsv.com/6hV6,2025-08-07T12:23:29.993,1,,8.99,13.47,999.0,11.48,,Holofoil,,024/131,Uncommon,Water,120,Basic,[CC] Overrun (30)<br> This attack also does 30 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Lx2,1,[WWC] Aurora Beam (100),
610655,Glaceon (Master Ball Pattern),Glaceon (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610655_200w.jpg,3,23821,https://cpt.tcgcsv.com/7hV6,2025-08-07T12:23:53.583,1,,18.0,26.03,999.0,19.14,,Holofoil,,025/131,Rare,Water,120,Stage 1,"[W] Permeating Chill (30)<br> At the end of your opponent's next turn, put 9 damage counters on the Defending Pokemon.",Mx2,1,[WC] Icicle Missile (70),
610656,Jolteon (Master Ball Pattern),Jolteon (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610656_200w.jpg,3,23821,https://cpt.tcgcsv.com/8hV6,2026-02-13T19:22:18.193,1,,18.0,27.49,9999.0,23.55,,Holofoil,,029/131,Rare,Lightning,110,Stage 1,[L] Linear Attack<br> This attack does 30 damage to 1 of your opponent's Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Fx2,0,"[LCC] Fighting Lightning (90+)<br> If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.",
610658,Espeon (Master Ball Pattern),Espeon (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610658_200w.jpg,3,23821,https://cpt.tcgcsv.com/bhV6,2025-08-07T12:23:30.077,1,,27.0,46.0,999.0,24.91,,Holofoil,,033/131,Rare,Psychic,110,Stage 1,[P] Psychic Assault (30+)<br> This attack does 10 more damage for each damage counter on your opponent's Active Pokemon.,Dx2,1,"[PC] Psy Bolt (60)<br> Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.",F-30
610659,Duskull (Master Ball Pattern),Duskull (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610659_200w.jpg,3,23821,https://cpt.tcgcsv.com/chV6,2025-08-07T12:23:53.787,1,,1.85,3.0,999.0,2.2,,Holofoil,,035/131,Common,Psychic,60,Basic,[P] Come and Get You<br> Put up to 3 Duskull from your discard pile onto your Bench.,Dx2,1,[PP] Mumble (30),F-30
610660,Dusclops (Master Ball Pattern),Dusclops (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610660_200w.jpg,3,23821,https://cpt.tcgcsv.com/dhV6,2025-08-07T12:23:30.123,1,"<strong>Ability: Cursed Blast</strong> Once during your turn, you may put 5 damage counters on 1 of your opponent's Pokemon. If you use this Ability, this Pokemon is Knocked Out.",1.39,2.24,999.0,1.71,,Holofoil,,036/131,Common,Psychic,90,Stage 1,[PP] Will-O-Wisp (50),Dx2,2,,F-30
610661,Dusknoir (Master Ball Pattern),Dusknoir (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610661_200w.jpg,3,23821,https://cpt.tcgcsv.com/fhV6,2025-08-07T12:23:53.883,1,"<strong>Ability: Cursed Blast</strong> Once during your turn, you may put 13 damage counters on 1 of your opponent's Pokemon. If you use this Ability, this Pokemon is Knocked Out.",7.99,10.33,999.0,9.82,,Holofoil,,037/131,Rare,Psychic,160,Stage 2,"[PPC] Shadow Bind (150)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",Dx2,3,,F-30
610662,Spritzee (Master Ball Pattern),Spritzee (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610662_200w.jpg,3,23821,https://cpt.tcgcsv.com/ghV6,2025-08-07T12:23:53.98,1,,0.5,1.29,999.0,1.05,,Holofoil,,038/131,Common,Psychic,60,Basic,[P] Fairy Wind (20),Mx2,1,,
610663,Aromatisse (Master Ball Pattern),Aromatisse (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610663_200w.jpg,3,23821,https://cpt.tcgcsv.com/hhV6,2025-08-07T12:23:30.17,1,,5.21,6.27,999.0,6.13,,Holofoil,,039/131,Common,Psychic,120,Stage 1,[PC] Perfume Press (60)<br> Your opponent's Active Pokemon is now Confused.,Mx2,1,,
610664,Sylveon (Master Ball Pattern),Sylveon (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610664_200w.jpg,3,23821,https://cpt.tcgcsv.com/jhV6,2025-08-07T12:23:54.08,1,<strong>Ability: Safeguard</strong> Prevent all damage done to this Pokemon by attacks from your opponent's Pokemon ex.,26.19,35.0,999.0,29.47,,Holofoil,,040/131,Rare,Psychic,120,Stage 1,[PCC] Magical Shot (100),Mx2,1,,
610665,Scream Tail (Master Ball Pattern),Scream Tail (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610665_200w.jpg,3,23821,https://cpt.tcgcsv.com/khV6,2025-08-07T12:23:54.19,1,,5.5,7.99,4321.0,7.19,,Holofoil,,042/131,Uncommon,Psychic,90,Basic,[P] Slap (30),Dx2,1,[PC] Roaring Scream<br> This attack does 20 damage to 1 of your opponent's Pokemon for each damage counter on this Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,F-30
610666,Flutter Mane (Master Ball Pattern),Flutter Mane (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610666_200w.jpg,3,23821,https://cpt.tcgcsv.com/lhV6,2025-08-07T12:23:30.217,1,"<strong>Ability: Midnight Fluttering</strong> As long as this Pokemon is in the Active Spot, your opponent's Active Pokemon has no Abilities, except for Midnight Fluttering.",9.0,21.67,999.0,15.2,,Holofoil,,043/131,Rare,Psychic,90,Basic,[CCC] Hex Hurl (90)<br> Put 2 damage counters on your opponent's Benched Pokemon in any way you like.,Mx2,1,,
610667,Munkidori (Master Ball Pattern),Munkidori (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610667_200w.jpg,3,23821,https://cpt.tcgcsv.com/mhV6,2025-08-07T12:23:30.263,1,"<strong>Ability: Adrena-Brain</strong> Once during your turn, if this Pokemon has any Darkness Energy attached, you may move up to 3 damage counters from 1 of your Pokemon to 1 of your opponent's Pokemon.",10.0,12.0,999.0,11.27,,Holofoil,,044/131,Rare,Psychic,110,Basic,[PC] Mind Bend (60)<br> Your opponent's Active Pokemon is now Confused.,Dx2,1,,F-30
610668,Fezandipiti (Master Ball Pattern),Fezandipiti (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610668_200w.jpg,3,23821,https://cpt.tcgcsv.com/nhV6,2025-08-07T12:23:54.283,1,"<strong>Ability: Adrena-Pheromone</strong> If this Pokemon has any Darkness Energy attached and is damaged by an attack, flip a coin. If heads, prevent that damage.",4.5,6.51,999.0,6.55,,Holofoil,,045/131,Rare,Psychic,120,Basic,[P] Energy Feather (30x)<br> This attack does 30 damage for each Energy attached to this Pokemon.,Mx2,1,,
610669,Iron Boulder (Master Ball Pattern),Iron Boulder (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610669_200w.jpg,3,23821,https://cpt.tcgcsv.com/phV6,2025-08-07T12:23:54.377,1,,4.5,5.87,999.0,5.52,,Holofoil,,046/131,Rare,Psychic,140,Basic,"[PC] Adjusted Horn (170)<br> If you don't have the same number of cards in your hand as your opponent, this attack does nothing.",Dx2,3,,F-30
610670,Larvitar (Master Ball Pattern),Larvitar (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610670_200w.jpg,3,23821,https://cpt.tcgcsv.com/qhV6,2025-08-07T12:23:54.487,1,,1.73,2.37,999.0,2.14,,Holofoil,,047/131,Common,Fighting,70,Basic,[C] Headbutt (10),Gx2,1,,
610671,Pupitar (Master Ball Pattern),Pupitar (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610671_200w.jpg,3,23821,https://cpt.tcgcsv.com/rhV6,2025-08-07T12:23:30.327,1,,6.5,8.61,999.0,8.17,,Holofoil,,048/131,Common,Fighting,90,Stage 1,[C] Sand Spray (20),Gx2,1,[CCC] Hammer In (60),
610672,Groudon (Master Ball Pattern),Groudon (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610672_200w.jpg,3,23821,https://cpt.tcgcsv.com/shV6,2025-08-07T12:23:30.373,1,,7.22,9.99,999.0,8.37,,Holofoil,,049/131,Rare,Fighting,130,Basic,[C] Swelling Power<br> Attach a Basic Fighting Energy card from your hand to 1 of your Pokemon.,Gx2,3,[FFC] Magma Purge (60x)<br> Discard up to 4 Energy from your Pokemon. This attack does 60 damage for each card you discarded in this way.,
610673,Riolu (Master Ball Pattern),Riolu (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610673_200w.jpg,3,23821,https://cpt.tcgcsv.com/thV6,2025-08-07T12:23:30.437,1,,9.0,12.0,4321.0,10.77,,Holofoil,,050/131,Common,Fighting,70,Basic,"[F] Quick Attack (10+)<br> Flip a coin. If heads, this attack does 20 more damage.",Px2,1,,
610674,Hippopotas (Master Ball Pattern),Hippopotas (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610674_200w.jpg,3,23821,https://cpt.tcgcsv.com/vhV6,2025-08-07T12:23:54.587,1,,0.72,1.35,4321.0,1.23,,Holofoil,,052/131,Common,Fighting,90,Basic,[CCC] Tackle (70),Gx2,3,,
610675,Hippowdon (Master Ball Pattern),Hippowdon (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610675_200w.jpg,3,23821,https://cpt.tcgcsv.com/whV6,2025-08-07T12:23:54.68,1,,3.94,5.47,999.0,5.03,9.23,Holofoil,,053/131,Common,Fighting,150,Stage 1,[CCC] Sand Spray (90),Gx2,3,[FCCC] Land Crush (140),
610676,Bloodmoon Ursaluna (Master Ball Pattern),Bloodmoon Ursaluna (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610676_200w.jpg,3,23821,https://cpt.tcgcsv.com/xhV6,2025-08-07T12:23:30.493,1,"<strong>Ability: Battle-Hardened</strong> When you play this Pokemon from your hand onto your Bench during your turn, you may attach up to 2 Basic Fighting Energy cards from your hand to this Pokemon.",7.5,10.0,999.0,8.64,,Holofoil,,054/131,Rare,Fighting,150,Basic,[FFC] Mad Bite (100+)<br> This attack does 30 more damage for each damage counter on your opponent's Active Pokemon.,Gx2,4,,
610677,Great Tusk (Master Ball Pattern),Great Tusk (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610677_200w.jpg,3,23821,https://cpt.tcgcsv.com/zhV6,2025-08-07T12:23:54.773,1,,4.63,6.42,999.0,5.93,,Holofoil,,055/131,Uncommon,Fighting,140,Basic,"[CC] Land Collapse<br> Discard the top card of your opponent's deck. If you played an Ancient Supporter card from your hand during this turn, discard 3 more cards in this way.",Px2,3,[FFCC] Giant Tusk (160),
610678,Okidogi (Master Ball Pattern),Okidogi (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610678_200w.jpg,3,23821,https://cpt.tcgcsv.com/BhV6,2025-11-13T20:59:25.353,1,"<strong>Ability: Adrena-Power</strong> If this Pokemon has any Darkness Energy attached, it gets +100 HP, and the attacks it uses do 100 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>.",4.5,6.38,1006.46,6.44,,Holofoil,,057/131,Rare,Fighting,130,Basic,[FF] Good Punch (70),Px2,2,,
610679,Umbreon (Master Ball Pattern),Umbreon (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610679_200w.jpg,3,23821,https://cpt.tcgcsv.com/ChV6,2025-08-07T12:23:54.887,1,,54.99,89.99,999.0,63.14,,Holofoil,,059/131,Rare,Darkness,110,Stage 1,"[D] Feint Attack<br> This attack does 50 damage to 1 of your opponent's Pokemon. This attack's damage isn't affected by Weakness or Resistance, or by any effects on that Pokemon.",Gx2,1,"[DCC] Pitch-Black Blade (140)<br> During your next turn, this Pokemon can't attack.",
610680,Sneasel (Master Ball Pattern),Sneasel (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610680_200w.jpg,3,23821,https://cpt.tcgcsv.com/DhV6,2026-02-13T19:29:32.893,1,,0.7,1.41,999.0,1.18,,Holofoil,,061/131,Common,Darkness,60,Basic,[D] Claw Slash (20),Gx2,0,,
610681,Houndour (Master Ball Pattern),Houndour (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610681_200w.jpg,3,23821,https://cpt.tcgcsv.com/FhV6,2025-08-07T12:23:55.07,1,,0.99,1.74,999.0,1.47,,Holofoil,,062/131,Common,Darkness,70,Basic,[D] Playful Kick (20),Gx2,1,,
610682,Houndoom (Master Ball Pattern),Houndoom (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610682_200w.jpg,3,23821,https://cpt.tcgcsv.com/GhV6,2025-08-07T12:23:55.193,1,,7.87,9.67,4321.0,8.23,,Holofoil,,063/131,Common,Darkness,120,Stage 1,"[D] Call to Muster<br> Search your deck for up to 2 Basic Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.",Gx2,1,[DCC] Pitch-Black Fangs (100),
610683,Roaring Moon (Master Ball Pattern),Roaring Moon (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610683_200w.jpg,3,23821,https://cpt.tcgcsv.com/HhV6,2026-01-20T14:15:02.68,1,,6.0,8.66,9999.0,6.87,9.35,Holofoil,,065/131,Rare,Darkness,140,Basic,[DD] Vengeance Fletching (70+)<br> This attack does 10 more damage for each Ancient card in your discard pile.,Gx2,2,[DCCC] Speed Wing (120),
610684,Bronzor (Master Ball Pattern),Bronzor (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610684_200w.jpg,3,23821,https://cpt.tcgcsv.com/JhV6,2025-10-22T21:47:42.62,1,,0.69,1.25,999.0,1.2,,Holofoil,,066/131,Common,Metal,70,Basic,[MC] Hammer In (20),Rx2,1,,G-30
610685,Bronzong (Master Ball Pattern),Bronzong (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610685_200w.jpg,3,23821,https://cpt.tcgcsv.com/KhV6,2025-08-07T12:23:30.64,1,<strong>Ability: Protective Bell</strong> All of your Pokemon take 10 less damage from attacks from your opponent's Pokemon <em>(after applying Weakness and Resistance)</em>.,4.7,5.3,999.0,5.01,5.42,Holofoil,,067/131,Uncommon,Metal,130,Stage 1,[MC] Heavy Impact (50),Rx2,3,,G-30
610686,Heatran (Master Ball Pattern),Heatran (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610686_200w.jpg,3,23821,https://cpt.tcgcsv.com/LhV6,2026-02-09T23:02:33.597,1,,0.55,1.2,999.0,1.17,1.15,Holofoil,,068/131,Uncommon,Metal,130,Basic,[MC] Wrack Down (40),Rx2,3,"[MMC] Iron Buster (130)<br> During your next turn, this Pokemon can't attack.",G-30
610687,Duraludon (Master Ball Pattern),Duraludon (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610687_200w.jpg,3,23821,https://cpt.tcgcsv.com/MhV6,2026-02-09T19:37:37.96,1,,0.9,2.22,999.0,2.22,14.95,Holofoil,,069/131,Common,Metal,130,Basic,[M] Hammer In (30),Rx2,2,[MMC] Raging Hammer (80+)<br> This attack does 10 more damage for each damage counter on this Pokemon.,G-30
610688,Archaludon (Master Ball Pattern),Archaludon (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610688_200w.jpg,3,23821,https://cpt.tcgcsv.com/NhV6,2026-02-13T19:09:17.603,1,<strong>Ability: Metal Bridge</strong> All of your Pokemon that have Metal Energy attached have no Retreat Cost.,4.0,5.0,999.0,4.61,,Holofoil,,070/131,Rare,Metal,180,Stage 1,"[MMC] Iron Blaster (160)<br> During your next turn, this Pokemon can't attack.",Rx2,2,,G-30
610689,Dreepy (Master Ball Pattern),Dreepy (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610689_200w.jpg,3,23821,https://cpt.tcgcsv.com/PhV6,2025-08-07T12:23:55.617,1,,2.98,4.49,9999.0,4.21,,Holofoil,,071/131,Common,Dragon,70,Basic,[P] Petty Grudge (10),,1,[RP] Bite (40),
610690,Drakloak (Master Ball Pattern),Drakloak (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610690_200w.jpg,3,23821,https://cpt.tcgcsv.com/QhV6,2026-02-13T19:14:19.797,1,"<strong>Ability: Recon Directive</strong> Once during your turn, you may look at the top 2 cards of your deck and put 1 of them into your hand. Put the other card on the bottom of your deck.",1.65,3.3,999.0,3.07,4.23,Holofoil,,072/131,Common,Dragon,90,Stage 1,[RP] Dragon Headbutt (70),,1,,
610691,Eevee (Master Ball Pattern),Eevee (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610691_200w.jpg,3,23821,https://cpt.tcgcsv.com/RhV6,2026-01-09T01:02:35.34,1,"<strong>Ability: Boosted Evolution</strong> As long as this Pokemon is in the Active Spot, it can evolve during your first turn or the turn you play it.",8.6,11.88,4321.0,10.89,14.0,Holofoil,,074/131,Common,Colorless,50,Basic,[CC] Reckless Charge (30)<br> This Pokemon also does 10 damage to itself.,Fx2,1,,
610692,Hoothoot (Master Ball Pattern),Hoothoot (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610692_200w.jpg,3,23821,https://cpt.tcgcsv.com/ShV6,2025-08-07T12:23:55.937,1,<strong>Ability: Insomnia</strong> This Pokemon can't be Asleep.,0.81,1.99,4321.0,1.78,,Holofoil,,077/131,Common,Colorless,80,Basic,[CC] Tackle (20),Lx2,2,,F-30
610693,Noctowl (Master Ball Pattern),Noctowl (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610693_200w.jpg,3,23821,https://cpt.tcgcsv.com/ThV6,2025-08-07T12:23:30.74,1,"<strong>Ability: Jewel Seeker</strong> Once during your turn, when you play this Pokemon from your hand to evolve 1 of your Pokemon, if you have any Tera Pokemon in play, you may search your deck for up to 2 Trainer cards, reveal them, and put them into your hand. Then, shuffle your deck.",7.52,9.33,4321.0,8.59,,Holofoil,,078/131,Rare,Colorless,100,Stage 1,[CC] Speed Wing (60),Lx2,1,,F-30
610694,Dunsparce (Master Ball Pattern),Dunsparce (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610694_200w.jpg,3,23821,https://cpt.tcgcsv.com/VhV6,2025-08-07T12:23:56.033,1,,1.0,1.8,999.0,1.56,,Holofoil,,079/131,Common,Colorless,60,Basic,[C] Gnaw (10),Fx2,0,"[CC] Dig (30)<br> Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.",
610695,Dudunsparce (Master Ball Pattern),Dudunsparce (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610695_200w.jpg,3,23821,https://cpt.tcgcsv.com/WhV6,2026-02-13T19:15:17.38,1,"<strong>Ability: Run Away Draw</strong> Once during your turn, you may draw 3 cards. If you drew any cards in this way, shuffle this Pokemon and all attached cards into your deck.",10.0,13.97,999.0,11.4,,Holofoil,,080/131,Rare,Colorless,140,Stage 1,[CCC] Land Crush (90),Fx2,3,,
610696,Miltank (Master Ball Pattern),Miltank (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610696_200w.jpg,3,23821,https://cpt.tcgcsv.com/XhV6,2025-08-07T12:23:56.13,1,,0.99,1.63,999.0,1.4,,Holofoil,,081/131,Common,Colorless,130,Basic,[C] Rollout (20),Fx2,2,[CC] Moomoo Rolling (100)<br> You can use this attack only if this Pokemon used Rollout during your last turn.,
610697,Buneary (Master Ball Pattern),Buneary (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610697_200w.jpg,3,23821,https://cpt.tcgcsv.com/ZhV6,2026-03-09T15:12:22.267,1,,0.49,1.57,4321.0,1.48,,Holofoil,,083/131,Common,Colorless,60,Basic,[C] Smash Kick (20),Fx2,1,,
610698,Lopunny (Master Ball Pattern),Lopunny (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610698_200w.jpg,3,23821,https://cpt.tcgcsv.com/-hV6,2025-08-07T12:23:30.837,1,,5.99,7.76,999.0,6.72,,Holofoil,,084/131,Common,Colorless,90,Stage 1,[CC] Rear Kick (90),Fx2,1,,
610699,Fan Rotom (Master Ball Pattern),Fan Rotom (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610699_200w.jpg,3,23821,https://cpt.tcgcsv.com/_hV6,2026-02-09T19:38:15.727,1,"<strong>Ability: Fan Call</strong> Once during your first turn, you may search your deck for up to 3 Colorless Pokemon with 100 HP or less, reveal them, and put them into your hand. Then, shuffle your deck. You can't use more than 1 Fan Call Ability during your turn.",1.69,2.87,1002.48,2.49,2.87,Holofoil,,085/131,Common,Colorless,70,Basic,"[C] Assault Landing (70)<br> If there is no Stadium in play, this attack does nothing.",Lx2,1,,F-30
610700,Regigigas (Master Ball Pattern),Regigigas (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610700_200w.jpg,3,23821,https://cpt.tcgcsv.com/0jV6,2026-02-16T18:43:10.003,1,,0.99,1.85,4321.0,1.53,,Holofoil,,086/131,Uncommon,Colorless,160,Basic,"[CCCC] Jewel Breaker (100+)<br> If your opponent's Active Pokemon is a Tera Pokemon, this attack does 230 more damage.",Fx2,4,,
610701,Shaymin (Master Ball Pattern),Shaymin (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610701_200w.jpg,3,23821,https://cpt.tcgcsv.com/2jV6,2025-08-07T12:23:56.53,1,,5.9,7.4,1006.85,6.8,,Holofoil,,087/131,Uncommon,Colorless,70,Basic,[CC] Reflect Energy (60)<br> Move an Energy from this Pokemon to 1 of your Benched Pokemon.,Lx2,1,,F-30
610702,Furfrou (Master Ball Pattern),Furfrou (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610702_200w.jpg,3,23821,https://cpt.tcgcsv.com/3jV6,2025-10-22T20:46:57.28,1,<strong>Ability: Fur Coat</strong> This Pokemon takes 20 less damage from attacks <em>(after applying Weakness and Resistance)</em>.,4.0,7.53,999.0,7.53,,Holofoil,,088/131,Common,Colorless,100,Basic,[CCC] Bite (80),Fx2,1,,
610703,Hawlucha (Master Ball Pattern),Hawlucha (Master Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610703_200w.jpg,3,23821,https://cpt.tcgcsv.com/5jV6,2025-11-13T20:56:02.36,1,,0.95,1.54,999.0,1.46,1.22,Holofoil,,089/131,Uncommon,Colorless,80,Basic,"[C] Rising Tackle (10+)<br> If your opponent's Active Pokemon is a Pokemon ex, this attack does 50 more damage.",Lx2,1,,F-30
